stage,dataset,problem_type,model,seed,embedding,k,split,condition,rotation_member,default_task_error,task_error,task_effect,disagreement,fit_seconds,source,interface_location
full,phoneme,classification,resnet_tabular,0,RBF,8,validation,default,-1,0.30372807030733606,0.30372807030733606,0.0,0.0,0.3036763030104339,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,0,RBF,8,validation,random_orthogonal,0,0.30372807030733606,0.3094996024654135,0.005771532158077464,0.073563079279694,0.2832462158985436,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,0,RBF,8,validation,random_orthogonal,1,0.30372807030733606,0.292146749961136,-0.011581320346200075,0.09659573105281857,0.2690957901068032,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,0,RBF,8,validation,random_orthogonal,2,0.30372807030733606,0.2965219002298346,-0.0072061700775014614,0.07029597580408507,0.3259795689955354,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,0,RBF,8,validation,random_orthogonal,3,0.30372807030733606,0.31290532348271943,0.00917725317538337,0.0902027370060147,0.2767204709816724,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,0,RBF,8,validation,random_orthogonal,4,0.30372807030733606,0.3050699606743488,0.0013418903670127103,0.09407288149795201,0.2420739820227027,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,0,RBF,8,validation,random_orthogonal,5,0.30372807030733606,0.31251079051193864,0.008782720204602579,0.09243937248781761,0.30891984701156616,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,0,RBF,8,validation,random_orthogonal,6,0.30372807030733606,0.2907473864913655,-0.012980683815970562,0.134226501413384,0.33426562789827585,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,0,RBF,8,validation,random_orthogonal,7,0.30372807030733606,0.3341546545671267,0.030426584259790612,0.1104948445052828,0.21357264393009245,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,0,RBF,8,test,default,-1,0.3879520246310316,0.3879520246310316,0.0,0.0,0.3036763030104339,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,0,RBF,8,test,random_orthogonal,0,0.3879520246310316,0.34640719929507846,-0.04154482533595316,0.10025334908842687,0.2832462158985436,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,0,RBF,8,test,random_orthogonal,1,0.3879520246310316,0.35777391147011733,-0.03017811316091429,0.116303639945886,0.2690957901068032,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,0,RBF,8,test,random_orthogonal,2,0.3879520246310316,0.353180601043815,-0.03477142358721663,0.09925607060107916,0.3259795689955354,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,0,RBF,8,test,random_orthogonal,3,0.3879520246310316,0.34781729958021457,-0.040134725050817055,0.10722318336710714,0.2767204709816724,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,0,RBF,8,test,random_orthogonal,4,0.3879520246310316,0.34650793674433494,-0.04144408788669668,0.100003335996117,0.2420739820227027,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,0,RBF,8,test,random_orthogonal,5,0.3879520246310316,0.3786567521080222,-0.009295272523009435,0.09425179097892586,0.30891984701156616,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,0,RBF,8,test,random_orthogonal,6,0.3879520246310316,0.38065411059485743,-0.007297914036174191,0.11452616495700611,0.33426562789827585,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,0,RBF,8,test,random_orthogonal,7,0.3879520246310316,0.36597365622801625,-0.02197836840301537,0.12689400152316135,0.21357264393009245,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,0,RBF,16,validation,default,-1,0.3115223406706611,0.3115223406706611,0.0,0.0,0.3635548970196396,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,0,RBF,16,validation,random_orthogonal,0,0.3115223406706611,0.29676191307222416,-0.014760427598436932,0.07455003790017732,0.17542342795059085,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,0,RBF,16,validation,random_orthogonal,1,0.3115223406706611,0.29735703749179426,-0.014165303178866828,0.10485112020634467,0.18140923115424812,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,0,RBF,16,validation,random_orthogonal,2,0.3115223406706611,0.29853227156794454,-0.01299006910271655,0.09914861439592654,0.2036253809928894,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,0,RBF,16,validation,random_orthogonal,3,0.3115223406706611,0.3165516846153087,0.005029343944647602,0.10514861339099565,0.24399662599898875,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,0,RBF,16,validation,random_orthogonal,4,0.3115223406706611,0.31933921130594156,0.00781687063528047,0.07372927904374528,0.24076160113327205,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,0,RBF,16,validation,random_orthogonal,5,0.3115223406706611,0.3129314419568169,0.0014091012861557894,0.09166031555388188,0.1980574179906398,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,0,RBF,16,validation,random_orthogonal,6,0.3115223406706611,0.3120630318334115,0.0005406911627504063,0.0913423461181192,0.22386822500266135,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,0,RBF,16,validation,random_orthogonal,7,0.3115223406706611,0.3087773516385824,-0.002744989032078704,0.07011978044270842,0.232392295030877,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,0,RBF,16,test,default,-1,0.3498041959790289,0.3498041959790289,0.0,0.0,0.3635548970196396,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,0,RBF,16,test,random_orthogonal,0,0.3498041959790289,0.35764843269914626,0.007844236720117359,0.09725115908864826,0.17542342795059085,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,0,RBF,16,test,random_orthogonal,1,0.3498041959790289,0.35198883919837654,0.0021846432193476373,0.092521959587112,0.18140923115424812,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,0,RBF,16,test,random_orthogonal,2,0.3498041959790289,0.3597958286236437,0.009991632644614779,0.10662211021266767,0.2036253809928894,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,0,RBF,16,test,random_orthogonal,3,0.3498041959790289,0.38381062786252584,0.034006431883496946,0.12959484179482972,0.24399662599898875,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,0,RBF,16,test,random_orthogonal,4,0.3498041959790289,0.3531025505190354,0.0032983545400064873,0.08503010249652597,0.24076160113327205,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,0,RBF,16,test,random_orthogonal,5,0.3498041959790289,0.3609983013828395,0.011194105403810606,0.10386508570154841,0.1980574179906398,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,0,RBF,16,test,random_orthogonal,6,0.3498041959790289,0.3498662792837705,6.208330474161139e-05,0.10106576625452812,0.22386822500266135,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,0,RBF,16,test,random_orthogonal,7,0.3498041959790289,0.35858909809129313,0.008784902112264237,0.08574505671244649,0.232392295030877,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,1,PLE,8,validation,default,-1,0.2886859404388038,0.2886859404388038,0.0,0.0,0.20094271702691913,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,1,PLE,8,validation,random_orthogonal,0,0.2886859404388038,0.26178897450884897,-0.02689696592995483,0.1190244721064534,0.2764795529656112,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,1,PLE,8,validation,random_orthogonal,1,0.2886859404388038,0.27091426610107283,-0.01777167433773097,0.10149292300369872,0.2731329568196088,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,1,PLE,8,validation,random_orthogonal,2,0.2886859404388038,0.2697221121147739,-0.018963828324029874,0.18526554708106777,0.3778275188524276,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,1,PLE,8,validation,random_orthogonal,3,0.2886859404388038,0.26026497034203044,-0.028420970096773357,0.09582080645020875,0.2678193119354546,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,1,PLE,8,validation,random_orthogonal,4,0.2886859404388038,0.2749338206201071,-0.013752119818696673,0.10863882574970198,0.289254963863641,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,1,PLE,8,validation,random_orthogonal,5,0.2886859404388038,0.2828122915288759,-0.00587364890992792,0.12552579367716765,0.2678123190999031,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,1,PLE,8,validation,random_orthogonal,6,0.2886859404388038,0.26754319545199984,-0.021142744986803963,0.09314238694314618,0.2280982811935246,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,1,PLE,8,validation,random_orthogonal,7,0.2886859404388038,0.2699864162327867,-0.018699524206017115,0.09023279088601052,0.31237982399761677,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,1,PLE,8,test,default,-1,0.32978146349225973,0.32978146349225973,0.0,0.0,0.20094271702691913,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,1,PLE,8,test,random_orthogonal,0,0.32978146349225973,0.3428952312663891,0.01311376777412937,0.12153220586157577,0.2764795529656112,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,1,PLE,8,test,random_orthogonal,1,0.32978146349225973,0.3196981153226385,-0.010083348169621253,0.10280437382475194,0.2731329568196088,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,1,PLE,8,test,random_orthogonal,2,0.32978146349225973,0.42528663545624223,0.0955051719639825,0.19173378711985462,0.3778275188524276,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,1,PLE,8,test,random_orthogonal,3,0.32978146349225973,0.32891751006134184,-0.0008639534309178853,0.09201575436477331,0.2678193119354546,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,1,PLE,8,test,random_orthogonal,4,0.32978146349225973,0.34335827153337195,0.01357680804111222,0.10301423768154955,0.289254963863641,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,1,PLE,8,test,random_orthogonal,5,0.32978146349225973,0.33965582345298206,0.009874359960722334,0.13200920344196515,0.2678123190999031,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,1,PLE,8,test,random_orthogonal,6,0.32978146349225973,0.3231858022450137,-0.006595661247246032,0.09807425975193276,0.2280982811935246,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,1,PLE,8,test,random_orthogonal,7,0.32978146349225973,0.32784795380070986,-0.0019335096915498728,0.09284305581743713,0.31237982399761677,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,1,PLE,16,validation,default,-1,0.29199703320651904,0.29199703320651904,0.0,0.0,0.2321838759817183,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,1,PLE,16,validation,random_orthogonal,0,0.29199703320651904,0.3083142680535813,0.016317234847062267,0.11836068420763915,0.2730168451089412,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,1,PLE,16,validation,random_orthogonal,1,0.29199703320651904,0.2926263137615331,0.0006292805550140446,0.0917614434353634,0.2318014008924365,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,1,PLE,16,validation,random_orthogonal,2,0.29199703320651904,0.2778345274535233,-0.014162505752995769,0.10882053792578038,0.2916250608395785,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,1,PLE,16,validation,random_orthogonal,3,0.29199703320651904,0.2868048467216018,-0.0051921864849172605,0.09755134562580921,0.33930448698811233,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,1,PLE,16,validation,random_orthogonal,4,0.29199703320651904,0.3072104663899487,0.015213433183429659,0.10629444457998669,0.292531835148111,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,1,PLE,16,validation,random_orthogonal,5,0.29199703320651904,0.2912811229056749,-0.0007159103008441137,0.09910840406998846,0.2822567520197481,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,1,PLE,16,validation,random_orthogonal,6,0.29199703320651904,0.29985174110720136,0.007854707900682323,0.09403240895304629,0.23877151403576136,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,1,PLE,16,validation,random_orthogonal,7,0.29199703320651904,0.2828520656868701,-0.009144967519648939,0.09346045942571993,0.25173993804492056,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,resnet_tabular,1,PLE,16,test,default,-1,0.3077621420607188,0.3077621420607188,0.0,0.0,0.2321838759817183,guarded_embedding_fit,between_numerical_embedding_and_backbone
